11248,walmart supercenter,36.188269,-82.372798
11249,walmart supercenter,35.512288,-84.360078
11251,walmart supercenter,35.668347,-88.851516
11252,walmart supercenter,35.136734000000004,-86.56449599999999
11253,walmart supercenter,35.963015999999996,-87.140019
11254,walmart supercenter,35.201555,-87.060372
11255,walmart supercenter,36.03112,-83.86635799999999
11256,walmart supercenter,35.13962720000001,-88.57425429999999
11257,walmart supercenter,35.5989735,-87.05130909999998
11258,walmart supercenter,36.281103,-88.307919
11259,walmart supercenter,35.997828000000005,-88.43735
11260,walmart supercenter,35.232110999999996,-89.893934
11261,walmart supercenter,36.088885,-83.938663
11262,walmart supercenter,35.047606,-89.811353
11263,walmart supercenter,36.247873999999996,-87.032526
11264,walmart supercenter,35.840815,-88.91178199999999
11265,walmart supercenter,35.557306,-87.528658
11266,walmart supercenter,35.876197,-88.74808900000001
11267,food lion,36.156831700000005,-85.5154718
11285,walmart supercenter,30.6452404,-97.6919227
11309,walmart supercenter,31.081863800000004,-97.46085409999999
11318,walmart supercenter,27.8943821,-97.305533
11326,walmart supercenter,31.896254,-106.43821499999999
11339,walmart supercenter,31.9514028,-95.2660561
11341,walmart supercenter,32.210394,-95.832943
11351,walmart supercenter,29.234934999999997,-99.7540236
11357,walmart supercenter,34.998002,-101.922569
11369,walmart supercenter,32.2980703,-95.2601357
11370,walmart supercenter,32.2751253,-95.30976329999999
11372,walmart supercenter,32.7319838,-96.61518520000001
11373,walmart supercenter,33.216703,-96.735578
11384,walmart supercenter,31.8565265,-102.4106065
11385,target,30.610145899999996,-96.31511809999999
11387,walmart supercenter,28.421850899999995,-97.75328449999999
11388,walmart supercenter,33.222075,-96.629963
11389,walmart supercenter,32.745312,-96.445649
11395,walmart supercenter,30.0755752,-94.7752944
11399,walmart supercenter,32.333381800000005,-96.6207342
11416,walmart supercenter,32.48087,-99.698021
11424,walmart supercenter,29.3956278,-100.9008337
11441,walmart supercenter,26.1477897,-97.6344279
11452,walmart supercenter,29.343975300000004,-99.12677359999999
11453,walmart supercenter,29.721239,-95.6474585
11454,walmart supercenter,29.860653000000003,-95.716448
11455,walmart supercenter,30.0772678,-95.51279079999999
11461,walmart supercenter,29.830121999999996,-95.37742800000001
11464,target,32.0233467,-102.1448847
11465,walmart supercenter,32.029804999999996,-102.148753
11466,walmart supercenter,29.421683,-95.230798
11467,walmart supercenter,26.260188899999996,-98.3159836
11477,walmart supercenter,26.193521,-98.28694870000001
11482,walmart supercenter,30.333624,-95.098051
11484,walmart supercenter,31.320306,-95.434461
11504,walmart supercenter,31.755794899999998,-106.2709382
11505,walmart supercenter,29.9199442,-95.6022495
11506,walmart supercenter,29.806003600000004,-95.165235
11507,walmart supercenter,29.936461699999995,-95.25268879999999
11508,walmart supercenter,31.089533000000003,-97.729372
11509,walmart supercenter,29.0454402,-95.45917440000001
11512,walmart supercenter,29.646612,-95.161375
11513,walmart supercenter,29.5581673,-95.38273149999999
11514,walmart supercenter,32.9107,-96.5779
11515,walmart supercenter,29.490161999999998,-98.43745
11516,walmart supercenter,30.064712,-95.43044
11517,walmart supercenter,30.0758191,-95.6249321
11533,walmart supercenter,30.9080887,-94.0161017
11548,target,29.782155100000004,-95.7160541
11565,walmart supercenter,29.9982066,-95.4841496
11568,walmart supercenter,29.573352500000002,-95.56804090000001
11573,walmart supercenter,32.004137199999995,-97.09958449999999
11574,walmart supercenter,30.1068348,-95.23383199999999
11597,walmart supercenter,29.534829,-95.01829000000001
11619,walmart supercenter,30.114503000000003,-95.387051
11626,walmart supercenter,32.9018931,-96.4617148
11627,target,33.0675651,-97.0838635
11636,walmart supercenter,31.109740000000002,-99.33078
11641,walmart supercenter,30.339218100000004,-97.6896801
11658,walmart supercenter,30.1434679,-94.0145619
11702,walmart supercenter,31.082810700000003,-97.78810940000001
11705,walmart supercenter,30.896465999999997,-102.907161
11706,walmart supercenter,29.573345,-95.28313100000001
11707,walmart supercenter,35.18974,-101.79338800000001
11708,walmart supercenter,31.731877,-98.981832
11709,walmart supercenter,35.840033,-101.970763
11710,walmart supercenter,32.813849,-98.086147
11711,walmart supercenter,29.995677,-95.17644399999999
11718,walmart supercenter,31.4621191,-97.1736812
11720,walmart supercenter,31.1146113,-97.4149287
11721,walmart supercenter,33.489339,-101.90191800000001
11726,walmart supercenter,30.1523,-95.221
11734,walmart supercenter,32.6496506,-96.94442640000001
11735,walmart supercenter,26.271278999999996,-98.1518
11736,walmart supercenter,26.2874705,-97.9905849
11738,walmart supercenter,27.610823999999997,-99.462361
11739,walmart supercenter,33.228007,-96.984024
11741,walmart supercenter,32.9915989,-96.57445190000001
11744,walmart supercenter,29.5571658,-95.7599175
11745,walmart supercenter,29.536603000000003,-95.516725
11746,walmart supercenter,31.493496,-97.21428
11747,walmart supercenter,32.904315999999994,-97.546277
11749,walmart supercenter,32.882514,-97.386969
11750,walmart supercenter,29.184128,-95.435889
11751,walmart supercenter,29.894378000000003,-95.06566600000001
11752,walmart supercenter,26.191057999999998,-98.13130100000001
11753,walmart supercenter,31.753234999999997,-106.339982
11756,walmart supercenter,27.674384000000003,-97.300335
11761,walmart supercenter,26.243828999999998,-98.245074
11762,walmart supercenter,26.24663,-98.44287299999999
11767,walmart supercenter,27.489273999999998,-97.853623
11769,walmart supercenter,28.048113,-97.045087
11770,walmart supercenter,32.761895,-98.946751
11775,walmart supercenter,32.485326,-97.005713
11776,walmart supercenter,32.908685999999996,-96.125323
11777,walmart supercenter,33.951021000000004,-98.529274
11778,walmart supercenter,28.815906,-96.960578
11780,walmart supercenter,33.850603,-98.501632
11783,walmart supercenter,29.133440999999998,-98.894305
11784,walmart supercenter,29.3561,-98.8575
11785,walmart supercenter,30.331402,-95.47910300000001
11787,walmart supercenter,27.453311,-99.474166
11789,walmart supercenter,30.384402299999998,-95.6504343
11791,walmart supercenter,33.082267,-98.58074
11793,walmart supercenter,30.1343,-95.5506
11797,walmart supercenter,32.534396,-96.815957
11798,walmart supercenter,29.630807,-95.237624
11800,walmart supercenter,29.679267,-95.561318
11801,walmart supercenter,32.666757000000004,-97.20930899999999
11804,walmart supercenter,32.6837453,-96.8253449
11806,walmart supercenter,29.85698,-97.665477
11807,walmart supercenter,30.642342,-97.03214
11808,walmart supercenter,26.074582999999997,-97.49128499999999
11809,walmart supercenter,26.183241100000004,-98.03844409999999
11810,walmart supercenter,33.540549,-97.837408
11811,walmart supercenter,31.683346999999998,-96.456538
11812,walmart supercenter,33.1435,-96.8888
11813,walmart supercenter,29.817169099999997,-94.8968336
11815,walmart supercenter,29.735484999999997,-95.51169200000001
11816,walmart supercenter,26.365734999999997,-98.794904
11817,walmart supercenter,30.009001,-95.283487
11818,walmart supercenter,27.727731,-97.382927
11819,walmart supercenter,33.664699,-95.50589699999999
11820,walmart supercenter,32.97197,-99.799311
11821,walmart supercenter,31.487916,-100.46065899999999
11822,walmart supercenter,29.7680323,-95.1771043
11823,walmart supercenter,28.631976,-96.627385
11825,walmart supercenter,31.061671,-98.158927
11827,walmart supercenter,30.103371999999997,-97.332537
11845,walmart supercenter,33.220071000000004,-96.796685
11846,walmart supercenter,25.9524,-97.480925
11847,walmart supercenter,28.98382,-95.934448
11861,walmart supercenter,33.234935,-95.914764
11866,walmart supercenter,32.930721999999996,-97.269646
11869,walmart supercenter,31.885040000000004,-106.57761599999999
11874,walmart supercenter,29.697540000000004,-95.841269
11909,walmart supercenter,33.1472161,-96.8078125
11923,walmart supercenter,32.95882,-96.81612700000001
11951,walmart supercenter,37.0635034,-113.58734070000001
11957,walmart supercenter,40.3848597,-111.8251143
11965,walmart supercenter,37.172653000000004,-113.364553
11978,walmart supercenter,37.6544889,-113.0883605
11982,walmart supercenter,40.702239899999995,-112.0272011
11987,walmart supercenter,40.61938060000001,-111.8584799
12003,walmart supercenter,41.760284999999996,-111.830402
12004,walmart supercenter,40.725998499999996,-111.5492642
12054,walmart supercenter,38.748328,-112.0847203
12076,walmart supercenter,40.123779,-111.638733
12077,walmart supercenter,41.269566999999995,-111.97301999999999
12078,walmart supercenter,39.596322,-110.788467
12153,food lion,39.10482879999999,-77.5683365
12156,food lion,39.0401417,-77.358326
12158,food lion,37.6343176,-77.5490282
12164,food lion,37.200971100000004,-77.38146040000001
12179,food lion,37.598952000000004,-77.6220617
12180,food lion,37.6377881,-77.6319931
12182,publix,37.272369,-76.7586129
12187,food lion,37.103826500000004,-76.50993659999999
12191,food lion,37.2701482,-76.6760593
12199,food lion,37.2480557,-80.4149137
12202,food lion,37.518747999999995,-77.5145108
12207,food lion,36.6862362,-78.8973231
12208,food lion,38.9158895,-77.5128223
12212,food lion,37.316686600000004,-76.7376422
12217,food lion,37.2808414,-79.8652997
12224,food lion,37.3714102,-76.7780248
12226,walmart supercenter,37.152359000000004,-80.584909
12227,food lion,37.1283059,-80.54690790000001
12230,food lion,36.7934868,-76.0798654
12237,food lion,37.6361696,-77.3578215
12244,walmart supercenter,39.11694779999999,-77.54016949999999
12247,food lion,38.36703,-78.2698675
12256,food lion,37.474509999999995,-77.5992295
12261,target,38.7755549,-77.0827542
12262,food lion,37.0596263,-78.0066655
12272,food lion,37.9052336,-78.3426465
12280,food lion,38.129068100000005,-78.4358117
12290,food lion,37.5394667,-77.8849446
12291,food lion,37.5159995,-77.7904748
12292,walmart supercenter,37.685542,-75.724009
12293,walmart supercenter,36.8292954,-76.3423361
12294,food lion,37.289438700000005,-80.0941198
12297,food lion,37.8126925,-77.663046
12298,food lion,37.7548667,-77.4678722
12299,food lion,38.4493394,-77.40017270000001
12300,food lion,37.5840329,-79.0482787
12306,walmart supercenter,38.9296089,-77.2453223
12314,food lion,36.911563,-80.3236083
12315,food lion,38.608625,-77.35887240000001
12316,food lion,38.6330859,-77.3735806
12317,food lion,38.001163,-78.4959554
12318,food lion,38.3396566,-77.0714988
12320,food lion,37.6918564,-77.437498
12321,food lion,36.618406799999995,-78.56939229999999
12322,food lion,38.2557221,-78.8233745
12327,food lion,37.681928000000006,-77.5910002
12329,food lion,37.227653100000005,-79.9839078
12330,food lion,38.013296399999994,-78.50254220000001
12331,food lion,37.3141138,-80.0031497
12332,food lion,37.3365648,-79.9544325
12345,food lion,37.251479100000005,-79.91534200000001
12348,food lion,37.41763579999999,-79.90978390000001
12355,food lion,37.6586166,-77.3846585
12358,food lion,37.63692329999999,-77.4624289
12359,food lion,36.704508399999995,-77.5439025
12360,food lion,38.159905,-79.063192
12363,food lion,37.501313200000006,-77.54445179999999
12365,food lion,37.360189399999996,-77.41791359999999
12367,food lion,37.4598593,-77.5427935
12371,food lion,37.5044713,-77.6409503
12373,food lion,37.5372224,-77.5202634
12374,publix,37.5342841,-77.52465169999999
12376,food lion,37.6046076,-77.4522741
12377,food lion,38.03151879999999,-78.45679659999999
12378,food lion,37.360122100000005,-77.95284290000001
12380,food lion,37.5679158,-77.3999759
12382,food lion,38.021486100000004,-77.9917368
12384,food lion,38.2573958,-78.1136939
12385,food lion,38.458442100000006,-78.01105600000001
12387,food lion,37.7535924,-78.87813929999999
12388,food lion,36.90490870000001,-76.1514811
12389,food lion,37.6188777,-77.52206149999999
12390,food lion,37.5884439,-77.4990923
12391,food lion,38.758203200000004,-78.6277786
12394,food lion,37.00631920000001,-79.8764519
12395,food lion,37.427004700000005,-77.491524
12397,food lion,37.544681,-78.47533359999998
12398,food lion,37.0916622,-77.5718686
12399,food lion,37.3104852,-77.410064
12404,food lion,36.7134289,-76.1837718
12406,food lion,36.7016366,-76.2337002
12409,food lion,36.869769700000006,-76.1701647
12410,food lion,36.7389305,-76.3429375
12411,food lion,36.7761808,-76.5841207
12413,food lion,38.1259755,-79.0672602
12416,food lion,37.4509417,-77.64765890000001
12420,food lion,36.7916373,-76.26193549999999
12427,food lion,36.987154499999995,-78.2191492
12431,food lion,38.6737469,-77.3950266
12433,food lion,38.9213821,-77.4151522
12439,food lion,36.864599299999995,-76.2124283
12442,food lion,38.0347731,-79.0391181
12444,walmart supercenter,36.63877539999999,-80.24443259999998
12448,food lion,37.3504149,-77.35437569999999
12452,food lion,38.6598391,-77.4413949
12453,food lion,37.1571455,-76.4602554
12454,target,38.8945648,-77.0740505
12456,food lion,36.7147142,-76.2832139
12457,food lion,36.7401638,-76.24392579999999
12460,food lion,38.442125,-78.85493699999999
12466,food lion,36.840829,-76.104382
12469,food lion,36.915937899999996,-76.25582270000001
12470,food lion,36.8960674,-76.2236749
12471,food lion,36.7994866,-76.27757059999999
12481,walmart supercenter,38.9359386,-77.5234411
12483,food lion,36.79466970000001,-76.1650292
12489,food lion,38.081624100000006,-77.8500224
12491,food lion,37.0121429,-76.35402540000001
12497,food lion,38.433750200000006,-78.9015301
12511,walmart supercenter,38.6302315,-78.77529859999999
12512,food lion,37.6101319,-77.3414988
12514,food lion,38.4807973,-78.87160870000001
12522,walmart supercenter,36.956267,-81.099126
12524,walmart supercenter,37.278882,-78.402097
12526,food lion,37.1009095,-76.4188707
12528,food lion,38.5779674,-78.51388229999999
12533,food lion,36.7308856,-78.9202425
12535,food lion,37.1200958,-79.272615
12538,food lion,37.943641,-75.539129
12539,food lion,36.7848506,-76.002074
12544,food lion,36.7489411,-79.9391378
12554,target,38.8798354,-77.17701720000001
12558,food lion,36.6795404,-79.84892359999999
12561,food lion,37.2753379,-76.4962645
12572,walmart supercenter,47.141249,-119.27411299999999
12654,walmart supercenter,48.079154100000004,-122.1887408
12715,walmart supercenter,46.824169,-119.1479588
12760,walmart supercenter,48.5538071,-117.91524609999999
12880,walmart supercenter,46.601509,-120.480337
12896,walmart supercenter,46.583014,-120.597175
12897,walmart supercenter,47.073972,-122.41945600000001
12898,walmart supercenter,47.454144,-120.339491
12933,food lion,39.4359485,-77.8209525
12941,target,38.338549900000004,-81.71496850000001
12942,food lion,39.606829,-78.24006609999999
12949,food lion,39.29629,-77.82880899999999
12958,food lion,39.0517484,-78.976745
12960,food lion,39.2688422,-80.3714536
12963,food lion,39.4747487,-80.1755747
12972,food lion,39.330378499999995,-78.7031379
12979,walmart supercenter,38.2021649,-81.50584070000001
12980,walmart supercenter,39.542837,-77.910249
12986,walmart supercenter,39.401376299999995,-79.01146290000001
12996,walmart supercenter,40.390234,-80.549497
13036,walmart supercenter,45.6359479,-89.3831257
13111,walmart supercenter,43.970627,-88.978984
13133,walmart supercenter,43.0166415,-88.1983989
13162,walmart supercenter,44.4927333,-89.51048279999999
13163,walmart supercenter,44.492801799999995,-89.510598
13165,walmart supercenter,44.918411,-89.653651
13167,walmart supercenter,42.923158799999996,-87.95236829999999
13181,target,42.9900018,-88.259293
13247,walmart supercenter,43.1744046,-89.24602
13269,walmart supercenter,41.5805874,-109.25084209999999
13271,walmart supercenter,41.1261087,-104.7654875
13329,walmart supercenter,38.9620325,-77.0273083
13337,walmart supercenter,38.900475,-77.011954
13347,walmart supercenter,38.9578188,-77.00220350000001
